id,date,detail,Rocket_Status,price,mission_status,wind_speed,humidity,temperature,organisation_id,location_id
1700,1992-05-07,Space Shuttle Endeavour | STS-49,StatusRetired,450.0,Success,9.177887700640994,56.34287043013757,0.0869209000814097,33,67
1701,1992-04-25,Titan II(23)G | USA-81,StatusRetired,35.0,Success,12.486054848850806,77.82677710653105,1.2840397275941873,44,79
1702,1992-04-15,"Ariane 44L | Telecom 2B, Inmarsat-2F4",StatusRetired,,Success,7.840489625584984,57.94491330407491,1.6061502988881764,14,81
1703,1992-04-15,Cosmos-3M (11K65M) | Cosmos 2184,StatusRetired,,Success,13.127230430118589,86.30238528639813,-3.7232632185314465,41,66
1704,1992-04-10,Delta II 7925 | USA-80 (GPS IIA-4),StatusRetired,,Success,9.94473320732892,47.58929204304162,27.411092376131,34,62
1705,1992-03-24,Space Shuttle Atlantis | STS-45,StatusRetired,450.0,Success,10.386113799639691,53.242284086036506,19.94449369813748,33,0
1706,1992-03-23,Delta II 7925 | USA-79 (GPS IIA-3),StatusRetired,,Success,6.805299847634924,74.4142473825842,2.4454902891042147,34,62
1707,1992-03-14,Atlas I | Galaxy 5,StatusRetired,,Success,5.916579455921348,54.07983927442256,9.482775138968991,43,77
1708,1992-03-09,Cosmos-3M (11K65M) | Cosmos 2181,StatusRetired,,Success,13.173226274216516,75.87174443172746,14.927291910250444,41,66
1709,1992-03-04,Molniya-M /Block ML | Molniya-1 n†­152,StatusRetired,,Success,7.993339120557446,66.80607891815926,3.240406821300834,11,18
1710,1992-02-26,"Ariane 44L | Superbird-B1, Arabsat-1C",StatusRetired,,Success,8.555164072060853,54.14875798156063,13.568254684667709,14,81
1711,1992-02-17,Cosmos-3M (11K65M) | Cosmos 2180,StatusRetired,,Success,6.782161848498345,74.29044217740274,-13.215377559820215,41,26
1712,1992-02-11,H-I (9 SO) | JERS 1,StatusRetired,,Success,5.74952805467781,68.36335334328308,7.990236050690623,12,9
1713,1992-02-11,Atlas II | USA-78 (DSCS IIIB-14),StatusRetired,,Success,4.403637364155192,76.0216250978736,8.889451812011409,43,78
1714,1992-02-05,Zenit-2 | Tselina-2 n†­10,StatusRetired,,Failure,9.942760515826096,77.42643024258516,5.254647638152651,41,47
1715,1992-01-24,Molniya-M /Block 2BL | Cosmos 2176,StatusRetired,,Success,7.738206026644625,69.95214565909227,1.593379632853961,41,22
1716,1992-01-22,Space Shuttle Discovery | STS-42,StatusRetired,450.0,Success,7.792924572318264,64.0391379166271,-11.20932028889182,33,0
1717,1991-12-28,Long March 3 | DFH-2A-T5,StatusRetired,,Partial Failure,6.767005143299202,68.5054583557261,-8.430911676597422,2,12
1718,,Rokot/Briz K | GVM Demo Flight,StatusRetired,,Success,10.534950416413226,78.87072819096672,-2.4162487194925655,41,92
1719,1991-12-18,Tsyklon-3 | Intercosmos 25 & Magion 3,StatusRetired,,Success,11.969869283312663,50.85590845934013,11.054492097053792,45,71
1720,1991-12-16,"Ariane 44L | Telecom 2A, Inmarsat 2F3",StatusRetired,,Success,3.914994857136252,69.27683930960825,28.827079541069885,14,81
1721,1991-12-07,Atlas II | Eutelsat 2F3,StatusRetired,,Success,7.886428946158866,67.86910718436252,3.2601336127454417,43,77
1722,1991-11-28,Atlas-E/F Star-37S-ISS | DMSP F-11,StatusRetired,,Success,7.228765824483247,72.3695354995718,-8.417362080641547,43,91
1723,1991-11-27,Cosmos-3M (11K65M) | Cosmos 2173,StatusRetired,,Success,9.981966519415842,68.48704528744362,9.622659920206114,41,26
1724,1991-11-24,Space Shuttle Atlantis | STS-44,StatusRetired,450.0,Success,14.141160208664491,65.38566924886227,13.367964666812265,33,0
1725,1991-11-12,Tsyklon-3 | Cosmos 2165 to 2170,StatusRetired,,Success,13.89631772238356,54.32208840917559,7.225978593086909,41,82
1726,1991-11-08,Titan IV(403)A | SLDCOM & NOSS 3x,StatusRetired,,Success,8.553537253957725,54.71266683517898,10.38017688522922,44,40
1727,1991-10-29,Ariane 44L | Intelsat 6AF1,StatusRetired,,Success,4.065211093441964,31.833687246885184,30.06363267304735,14,81
1728,1991-10-10,Cosmos-3M (11K65M) | Cosmos 2164,StatusRetired,,Success,14.667901457580792,56.48039054038705,18.287441888593445,41,66
1729,1991-09-28,Tsyklon-3 | Cosmos 2157 to 2162,StatusRetired,,Success,12.883108326694664,64.7558932178828,1.812207585745208,41,71
1730,1991-09-26,Ariane 44P | Anik E1,StatusRetired,,Success,5.340454712713977,58.75261174973543,1.0726773082883057,14,81
1731,1991-09-17,Molniya-M /Block ML | Molniya-3 n†­151,StatusRetired,,Success,10.232803169031142,63.84314463392833,11.602909584200376,41,18
1732,1991-09-12,Space Shuttle Discovery | STS-48,StatusRetired,450.0,Success,9.734277411946898,78.14961201924429,10.458608695413275,33,0
1733,1991-08-30,Zenit-2 | Tselina-2 n†­9,StatusRetired,,Failure,6.507681873814281,69.64785664788496,2.0833617553191432,41,47
1734,1991-08-30,Mu-III S2 | Yohkoh,StatusRetired,,Success,11.792641539574158,55.71775805645482,1.3853285096031898,35,43
1735,1991-08-29,Vostok-2M | IRS-1B,StatusRetired,,Success,6.121896832613903,51.5423313547816,23.79850793402275,41,6
1736,1991-08-25,H-I UM-129A (9SO) | BS-3B,StatusRetired,,Success,13.951563447309724,62.35083101826036,7.7312291394399955,12,9
1737,1991-08-25,H-I (9 SO) | BS-3B (Yuri-3B),StatusRetired,,Success,5.391570396395769,88.20983863544026,-2.2690963056763715,12,96
1738,1991-08-22,Cosmos-3M (11K65M) | Cosmos 2154,StatusRetired,,Success,11.04921731501334,61.05290590180263,4.29291573760218,41,66
1739,1991-08-15,Tsyklon-3 | Meteor-3 n†­5,StatusRetired,,Success,8.450603623503978,72.63574718703438,13.019517628955922,41,71
1740,1991-08-14,Ariane 44L | Intelsat 605,StatusRetired,,Success,9.713720204271787,68.6931695576479,28.243373682070796,14,81
1741,1991-08-02,Space Shuttle Atlantis | STS-43,StatusRetired,450.0,Success,13.992907703435849,57.49560921656722,22.593830981697717,33,0
1742,1991-08-01,Molniya-M /Block ML | Molniya-1 n†­150,StatusRetired,,Success,14.773616185861512,63.44322518226628,7.469013876493617,41,18
1743,1991-07-21,Pegasus/HAPS | 7 Microsats,StatusRetired,40.0,Partial Failure,7.326692115924995,41.76418836322899,19.495268238083423,6,93
1744,1991-07-17,"Ariane 40 | ERS-1, Oscar 22, Orbcomm-X, Tubsat-A, SARA",StatusRetired,,Success,3.782094443160695,44.88942680550271,30.673644021732713,14,81
1745,1991-07-04,Delta II 7925 | USA-71 (GPS IIA-2),StatusRetired,,Success,4.136895978600442,68.38165329056154,12.14064491910282,34,68
1746,1991-06-25,Cosmos-3M (11K65M) | Ta??foun n†­59,StatusRetired,,Failure,9.160598121675203,55.80783863240787,16.13819978905243,41,66
1747,1991-06-18,Molniya-M /Block ML | Molniya-1 n†­149,StatusRetired,,Success,13.905648342212748,68.60081897845018,-0.520015914381383,41,18
1748,1991-06-13,Tsyklon-3 | Cosmos 2151,StatusRetired,,Success,8.21922455440389,52.79171166576144,13.77204490688163,41,71
1749,1991-06-11,Cosmos-3M (11K65M) | Cosmos 2150,StatusRetired,,Success,6.876293040070064,45.76889184404743,21.567669496902056,41,26
1750,1991-06-05,Space Shuttle Columbia | STS-40,StatusRetired,450.0,Success,7.87953934252522,60.24271585840377,-0.1079464707640092,33,67
1751,1991-06-04,Tsyklon-3 | Okean 3,StatusRetired,,Success,11.598760586816518,61.953059439196,23.25411819112635,41,71
1752,1991-05-29,Delta II 7925 | Aurora 2,StatusRetired,,Success,3.559196774264316,59.19405531930404,20.04246018647897,34,62
1753,1991-05-16,Tsyklon-3 | Cosmos 2143 to 2148,StatusRetired,,Success,14.575537851502196,79.71194752189146,-6.565565088059538,41,71
1754,1991-05-14,Atlas-E/F Star-37S-ISS | NOAA-D,StatusRetired,,Success,13.439783377455464,61.68509915610039,11.18243018327222,43,91
1755,1991-04-28,Space Shuttle Discovery | STS-39,StatusRetired,450.0,Success,14.606628340767864,50.5860597967254,10.920635949808345,33,0
1756,1991-04-24,Tsyklon-3 | Meteor-3 n†­4,StatusRetired,,Success,7.0374360278703785,72.16112282844163,11.47001462448115,41,71
1757,1991-04-18,Atlas I | Yuri 3H,StatusRetired,,Failure,3.761635694838085,40.2306957258161,29.12673348740194,43,77
1758,1991-04-16,Cosmos-3M (11K65M) | Cosmos 2142,StatusRetired,,Success,6.8290157147717245,53.224111547854136,15.60208091595317,41,66
1759,1991-04-13,Delta II 7925 | ASC-2 (Spacenet F4),StatusRetired,,Success,2.4652603827811657,54.665647952391815,12.509845057511283,34,62
1760,1991-04-05,Space Shuttle Atlantis | STS-37,StatusRetired,450.0,Success,10.701711654890602,63.08354506897301,17.502652772072892,33,67
1761,1991-04-04,Ariane 44P | Anik E2,StatusRetired,,Success,2.8171959375424116,33.92095176328114,31.40322552084847,14,81
1762,1991-03-22,Molniya-M /Block ML | Molniya-3 n†­148,StatusRetired,,Success,7.549818953296357,52.82355300942329,14.656863274606296,41,22
1763,1991-03-19,Cosmos-3M (11K65M) | Cosmos 2137,StatusRetired,,Success,12.90704433708742,79.00349260803793,6.293262166444837,41,66
1764,1991-03-12,Cosmos-3M (11K65M) | Nadiezhda n†­6,StatusRetired,,Success,13.581224284273237,69.1445007523229,9.583173710149891,41,26
1765,1991-03-08,Delta II 6925 | Inmarsat-2 F2,StatusRetired,,Success,5.887481303246904,67.8214024700313,2.71100313602396,34,62
1766,1991-03-08,Titan IV(403)A | Lacrosse,StatusRetired,,Success,5.690578680207887,87.8356550580449,-3.352677797845076,44,40
1767,1991-03-02,"Ariane 44LP | Astra 1B, Meteosat 5",StatusRetired,,Success,4.1694414090165095,70.65804346121496,9.78820470679812,14,81
1768,1991-02-26,Cosmos-3M (11K65M) | Cosmos 2135,StatusRetired,,Success,13.980290493765049,62.10891869033789,-12.508583780370952,41,26
1769,1991-02-15,Molniya-M /Block ML | Molniya-1 n†­147,StatusRetired,,Success,9.699577480415172,77.1342307428627,-12.029318425903892,41,22
1770,1991-02-12,Cosmos-3M (11K65M) | Cosmos 2125 to 2132,StatusRetired,,Success,11.0970168290395,64.54144480102612,7.529654124080965,41,26
1771,1991-02-05,Cosmos-3M (11K65M) | Cosmos 2123,StatusRetired,,Success,7.037549865345949,57.62635639038932,5.866735175700203,41,26
1772,,Cosmos-3M (11K65M) | Oscar-21,StatusRetired,,Success,11.63330306732976,77.87235355060807,-4.22966175095935,41,26
1773,1991-01-18,Tsyklon-2 | Cosmos 2122,StatusRetired,,Success,9.976450586452696,85.40095572124648,-2.1058553812690506,41,73
1774,1991-01-15,"Ariane 44L | Italsat-1, Eutelsat 2F2",StatusRetired,,Success,4.796485706567508,75.61596693130001,10.137500928276616,14,81
1775,1991-01-08,Delta II 7925 | NATO 4A,StatusRetired,,Success,9.453447849614196,53.75797884895297,16.20160030314212,34,62
1776,1990-12-22,Tsyklon-3 | Cosmos 2114 to 2119,StatusRetired,,Success,7.078090705910646,76.92558179014144,11.081893461714149,41,71
1777,1990-12-10,Cosmos-3M (11K65M) | Cosmos 2112,StatusRetired,,Success,11.548659904489224,55.96810172891742,10.477550167325347,41,26
1778,1990-12-04,Tsyklon-2 | Cosmos 2107,StatusRetired,,Success,7.517951372953541,78.00026866442714,12.820652020463797,41,73
1779,1990-12-02,Space Shuttle Columbia | STS-35,StatusRetired,450.0,Success,12.449331244134394,60.71193770646291,-14.336640219928409,33,67
1780,1990-12-01,Atlas-E/F Star-37S-ISS | DMSP F-10,StatusRetired,,Success,14.966572939992735,66.53362782955996,8.211637085000516,43,91
1781,,Tsyklon-3 | Cosmos 2106,StatusRetired,,Success,11.05952679317306,52.386290507645874,14.914608494435749,41,71
1782,1990-11-26,Delta II 7925 | USA-66 (GPS IIA-1),StatusRetired,,Success,8.573718945021863,63.808132853215945,22.972259749800685,34,68
1783,1990-11-23,Molniya-M /Block ML | Molniya-1 n†­146,StatusRetired,,Success,8.167248203352218,72.8591837225987,5.97222534911266,41,22
1784,,Rokot/Briz K | GVM Demo Flight,StatusRetired,,Success,6.197352320649249,67.5845461290462,-6.6320958655355415,41,97
1785,1990-11-20,"Ariane 42P | Satcom C1, GStar-4",StatusRetired,,Success,3.799566514334596,61.816705475790656,18.46181266125625,14,81
1786,1990-11-20,Molniya-M /Block 2BL | Cosmos 2105,StatusRetired,,Success,11.665458226858194,56.06718332594251,9.877637310818589,41,64
1787,1990-11-15,Space Shuttle Atlantis | STS-38,StatusRetired,450.0,Success,13.36812121045795,83.49240061920506,-3.239804166804418,33,0
1788,1990-11-14,Tsyklon-2 | Cosmos 2103,StatusRetired,,Success,5.660593003937887,68.01907252735457,-3.3916465453725086,41,73
1789,1990-11-13,Titan IV(402)A | DSP,StatusRetired,,Success,8.781892419073838,52.848222686815895,33.60155187398725,44,4
1790,1990-10-30,Delta II 6925 | Inmarsat-2 F1,StatusRetired,,Success,3.1710818134266496,66.79366223418056,13.081832996619491,34,62
1791,1990-10-18,Delta II 6925 | Thor 1,StatusRetired,,Success,8.236672730833691,61.64118149776613,10.834204541395096,34,62
1792,1990-10-12,"Ariane 44L | SBS-6, Galaxy-6",StatusRetired,,Success,9.161733207160625,72.37037324735532,6.35905887531637,14,81
1793,1990-10-06,Space Shuttle Discovery | STS-41,StatusRetired,450.0,Success,7.825938186047604,66.63921707827666,0.2021737180650584,33,67
1794,1990-10-05,Long March 2C | FSW-1 No.3,StatusActive,30.8,Success,9.492025882044407,73.65565618818299,-2.942005424387361,2,89
1795,1990-10-04,Zenit-2 | Tselina-2 n†­8,StatusRetired,,Failure,11.414975020670346,61.407747591855,11.825260986248503,41,98
1796,1990-10-02,Delta II 6925 | USA-63 (GPS II-8),StatusRetired,,Success,5.782357833292107,73.16907191975147,6.88728242658128,34,68
1797,1990-09-28,Tsyklon-3 | Meteor-2 n†­20,StatusRetired,,Success,8.698183687179094,52.70600369125541,13.424625644913869,41,82
1798,1990-09-20,Molniya-M /Block ML | Molniya-3 n†­145,StatusRetired,,Success,10.678277909985056,74.31859919078293,12.765056626524313,41,18
1799,1990-09-14,Cosmos-3M (11K65M) | Cosmos 2100,StatusRetired,,Success,7.570231042629263,73.53994920913767,14.938124158965088,41,26
1800,1990-09-03,Long March 4A | Fengyun-1B,StatusRetired,,Success,8.566871344625747,73.4739330635456,3.38401910271663,2,31
1801,1990-08-30,"Ariane 44L | Skynet 4C, Eutelsat 2F1",StatusRetired,,Success,4.622488303669151,47.799412945983825,22.231718980908088,14,81
1802,1990-08-28,Cosmos-3M (11K65M) | Cosmos 2098,StatusRetired,,Success,9.82531488942505,70.55340091092435,14.249233161422795,41,26
1803,1990-08-28,H-I UM-129A (9SO) | BS-3A,StatusRetired,,Success,10.409815760827804,61.41033896280059,14.674955794643015,12,9
1804,1990-08-28,H-I (9 SO) | BS-3A (Yuri-3A),StatusRetired,,Success,10.576021409723277,65.22612146515573,-0.3423317435261799,12,96
1805,1990-08-28,Molniya-M /Block 2BL | Cosmos 2097,StatusRetired,,Success,14.427032153706632,83.21936821364112,-3.580279166421793,41,18
1806,1990-08-23,Tsyklon-2 | Cosmos 2096,StatusRetired,,Success,9.226063558558664,64.98199019933017,18.891346008212405,41,73
1807,1990-08-10,Molniya-M /Block ML | Molniya-1 n†­144,StatusRetired,,Success,11.25576352114511,77.19156642725643,12.864795563839976,41,18
1808,1990-08-08,Tsyklon-3 | Cosmos 2090 to 2095,StatusRetired,,Success,12.306660366294642,60.242917410114714,20.311616996262735,41,71
1809,1990-07-30,Tsyklon-3 | Cosmos 2088,StatusRetired,,Success,6.3048929629541455,64.10749968201938,21.23026497532134,41,82
1810,1990-07-25,Atlas I | CRRES,StatusRetired,,Success,5.704177026808425,57.294574593979775,22.34410066482405,43,77
1811,1990-07-25,Molniya-M /Block 2BL | Cosmos 2087,StatusRetired,,Success,7.926527192691618,52.89030469353801,11.086970935230312,41,64
1812,1990-07-24,"Ariane 44L | TDF-2, DFS-2",StatusRetired,,Success,9.75299030314014,37.22420940566897,33.339404464581634,14,81
1813,1990-07-16,"Long March 2E | Optus-B, Badr-1, mass simulator",StatusRetired,,Success,12.694808472499911,58.62735945440093,5.608212899420623,2,15
1814,1990-06-25,Tsyklon-3 | Meteor-2 n†­19,StatusRetired,,Success,12.893776912879945,42.194490929099835,18.084140428367576,41,82
1815,1990-06-23,Commercial Titan III | Intelsat 604,StatusRetired,136.6,Success,3.5863960547643092,53.30678173361427,29.493429695637133,44,8
1816,1990-06-21,Molniya-M /Block 2BL | Cosmos 2084,StatusRetired,,Partial Failure,12.286371058327845,43.94719506038679,15.268683880040127,41,22
1817,1990-06-13,Molniya-M /Block ML | Molniya-3 n†­143,StatusRetired,,Success,10.520765890084062,40.94771289240949,19.959996317401917,41,22
1818,1990-06-12,Delta 4925-8 | INSAT 1D,StatusRetired,,Success,6.929593760686709,40.17725801049091,29.262092838970844,34,62
1819,1990-06-08,Titan IV(405)A | SLDCOM & NOSS 3x,StatusRetired,,Success,6.53204451312322,61.7069523473046,21.34049192122747,44,4
1820,1990-06-01,Delta II 6920-10 | ROSAT,StatusRetired,,Success,5.301863773501451,31.499820968625254,32.65449535307384,34,68
1821,1990-05-22,Zenit-2 | Cosmos 2082,StatusRetired,,Success,5.601938713509989,67.94495218412494,2.45480573958908,41,98
1822,1990-04-28,Molniya-M /Block 2BL | Cosmos 2076,StatusRetired,,Success,12.712668452497995,57.59881004521046,13.8867899856203,41,64
1823,1990-04-26,Molniya-M /Block ML | Molniya-1 n†­142,StatusRetired,,Success,5.591229568052959,52.39104952425549,17.408283199749608,41,18
1824,1990-04-25,Cosmos-3M (11K65M) | Cosmos 2075,StatusRetired,,Success,8.684516715993183,71.46536921915951,-5.979602497710496,41,99
1825,1990-04-24,Space Shuttle Discovery | STS-31,StatusRetired,450.0,Success,10.380884618638524,89.41095080376122,-2.9499236175891106,33,67
1826,1990-04-20,Cosmos-3M (11K65M) | Cosmos 2074,StatusRetired,,Success,12.667122505073412,68.12335361875748,17.11440527758671,41,26
1827,1990-04-13,Delta II 6925-8 | Palapa B2R,StatusRetired,,Success,3.7940207579413,62.48447924882924,19.636192162142137,34,62
1828,1990-04-11,Atlas-E/F Altair | USA-56/57/58,StatusRetired,,Success,13.961373785723088,55.05882310696345,13.300020682793722,38,91
1829,1990-04-07,Long March 3 | AsiaSat 1,StatusRetired,,Success,14.653821243200678,53.607296709307256,18.101051769647732,2,12
1830,1990-04-06,Cosmos-3M (11K65M) | Cosmos 2064 to 2071,StatusRetired,,Success,8.140620275711342,78.25044902310144,8.967015522171241,41,26
1831,1990-04-05,Pegasus | Pegsat & NavySat,StatusRetired,40.0,Success,7.507367115374528,53.27037251815098,3.8009399435141544,6,93
1832,,Shavit | Ofek-2,StatusRetired,,Success,9.48560369179196,69.544099375307,12.236766152909494,8,13
1833,1990-03-27,Molniya-M /Block 2BL | Cosmos 2063,StatusRetired,,Success,14.050402960177957,63.68199142129532,-7.791695938742275,41,22
1834,1990-03-26,Delta II 6925 | USA-54 (GPS II-7),StatusRetired,,Success,9.187616126543608,49.69467102362749,30.420486257890012,34,68
1835,1990-03-20,Cosmos-3M (11K65M) | Cosmos 2061,StatusRetired,,Success,7.957393903365365,51.60742126255143,3.883092182475516,41,26
1836,1990-03-14,Tsyklon-2 | Cosmos 2060,StatusRetired,,Success,11.934604026112265,50.23257054935975,17.62854572499634,41,73
1837,1990-03-14,Commercial Titan III | Intelsat 603,StatusRetired,136.6,Failure,9.775389967656547,69.73834338514277,15.40506562609953,44,8
1838,1990-02-28,Space Shuttle Atlantis | STS-36,StatusRetired,450.0,Success,14.686946136465972,70.228577090256,-12.842292945767207,33,0
1839,1990-02-28,Tsyklon-3 | Okean 2,StatusRetired,,Success,7.6047228302733,61.54138001371079,-6.476004621103739,41,71
1840,1990-02-27,Cosmos-3M (11K65M) | Nadiezhda n†­5,StatusRetired,,Success,8.96959227940098,76.83756545719137,7.457098733609266,41,99
1841,1990-02-22,"Ariane 44L | Superbird-B, BS-2X",StatusRetired,,Failure,4.944839820756593,61.23354770456494,11.453826271302535,14,81
1842,1990-02-14,Delta II 6920-8 | LACE / RME,StatusRetired,,Success,6.575813237480759,72.09548246259135,3.2024493145158868,34,62
1843,1990-02-07,"H-I (9 SO) | Orizuru, Fuji 1b & Momo-1b",StatusRetired,,Success,11.203858323443148,66.9944159835748,0.9767010313723912,12,9
1844,1990-02-07,H-I (9 SO) | MOS-1B / Oscar 20 / DEBUT,StatusRetired,,Success,14.220353925452402,73.1548996282791,-11.15060615073281,12,96
1845,,Cosmos-3M (11K65M) | Cosmos 2059,StatusRetired,,Success,14.222250076025851,79.65854630205402,14.397641597253894,41,99
1846,1990-02-04,Long March 3 | DFH-2A-T4,StatusRetired,,Success,6.672090562507971,62.01620664442956,-11.015049045331276,2,12
1847,1990-01-30,Delta II 6925 | USA-64 (GPS II-9),StatusRetired,,Success,6.526229933071328,52.16288995972412,5.518461823045701,34,68
1848,1990-01-30,Tsyklon-3 | Cosmos 2058,StatusRetired,,Success,7.91640359253166,78.9851884278508,10.625037658767932,41,82
1849,1990-01-24,Delta II 6925 | USA-50 (GPS II-6),StatusRetired,,Success,7.779153387096544,69.8193818045995,5.1764491303958025,34,68
1850,1990-01-24,Mu-III S2 | Hiten,StatusRetired,,Success,10.833531141895635,60.94079781669036,-4.425355748831958,35,43
1851,1990-01-23,Molniya-M /Block ML | Molniya-3 n†­141,StatusRetired,,Success,9.893018166016848,86.89862086250896,-9.899869426042102,41,18
1852,1990-01-22,"Ariane 40 | SPOT-2, Oscar 14-19",StatusRetired,,Success,9.302920130331897,79.5953264188785,10.488370278891072,14,81
1853,1990-01-18,Cosmos-3M (11K65M) | Cosmos 2056,StatusRetired,,Success,11.27473995394235,76.54892432204171,-0.7246458850962405,41,26
1854,1990-01-09,Space Shuttle Columbia | STS-32,StatusRetired,450.0,Success,9.5044190004955,63.239656167000774,-0.0249819620575442,33,0
1855,1990-01-01,Commercial Titan III | Skynet 4A & JCSAT-2,StatusRetired,136.6,Success,3.535607460960402,68.32095069840013,6.417171434436273,44,8
1856,,Tsyklon-3 | Cosmos 2053,StatusRetired,,Success,10.772884271015467,73.71937738362516,10.44607834632846,41,71
1857,1989-12-11,Delta II 6925 | NAVSTAR II-5,StatusRetired,,Success,7.826695103253881,68.26149402124044,24.03224897183026,34,62
1858,1989-11-28,Molniya-M /Block ML | Molniya-3 n†­140,StatusRetired,,Success,5.132473319070306,68.07736146207512,-4.930224223365211,41,22
1859,1989-11-24,Tsyklon-2 | Cosmos 2051,StatusRetired,,Success,14.41961225523084,65.11758700778371,10.943745039684597,41,73
1860,1989-11-23,Molniya-M /Block 2BL | Cosmos 2050,StatusRetired,,Success,9.733848128181569,58.6908503012344,12.136871359740372,41,64
1861,1989-11-23,Space Shuttle Discovery | STS-33R,StatusRetired,450.0,Success,12.502814861132563,67.30553200475156,-5.56131631553535,33,67
1862,1989-10-27,Ariane 44L | Intelsat 6AF2,StatusRetired,,Success,3.244906009524298,44.68075834167728,33.676006146403054,14,81
1863,1989-10-24,Tsyklon-3 | Meteor-3 n†­3,StatusRetired,,Success,8.066507825023434,52.332900295697065,11.13405103008828,41,82
1864,1989-10-18,Space Shuttle Atlantis | STS-34R,StatusRetired,450.0,Success,9.657564785437232,51.39834531179273,16.971175563497372,33,67
1865,1989-09-28,Tsyklon-3 | Intercosmos 24 & Magion 2,StatusRetired,,Success,5.830536149785717,58.30627314101676,13.129964292657936,41,71
1866,1989-09-27,Tsyklon-2 | Cosmos 2046,StatusRetired,,Success,6.0080642138472,49.617618838456174,19.662886452727857,41,73
1867,1989-09-27,Molniya-M /Block ML | Molniya-1 n†­139,StatusRetired,,Success,7.702393649985129,68.88196507850168,1.0736021274129826,41,18
1868,1989-09-25,Atlas-G Centaur-D1AR | FLTSATCOM-8,StatusRetired,,Success,7.0792598176444566,69.99198665300243,24.262087196251464,43,77
1869,1989-09-14,Tsyklon-3 | Cosmos 2038 to 2043,StatusRetired,,Success,12.574284241938448,80.45235551124487,-5.863946097812093,41,82
1870,1989-09-06,Titan II(23)G | USA-45,StatusRetired,35.0,Success,11.847573674995758,80.15272938205108,-9.016411488054455,44,79
1871,1989-09-05,H-I UM-129A (6SO) | Himawari 4,StatusRetired,,Success,9.327163048277471,65.26904935664312,7.757824722824256,12,9
1872,1989-09-04,Titan 34D | DSCS-II-16 & DSCS-III-A2,StatusRetired,,Success,3.210621793018219,38.03949880064347,32.02320739945684,44,8
1873,1989-08-28,Tsyklon-3 | Cosmos 2037,StatusRetired,,Success,13.587438220545636,66.9888321285731,22.874895804295367,41,71
1874,1989-08-27,Delta II 6925 | BSB-R1,StatusRetired,,Success,6.324172404564187,50.40450989811618,23.178578496083,34,62
1875,1989-08-18,Delta II 6925 | NAVSTAR II-3,StatusRetired,,Success,4.715052607836559,50.14079598230906,22.981226101132155,34,68
1876,1989-08-08,"Ariane 44LP | TVSAT-2, Hipparcos",StatusRetired,,Success,6.924072605065353,68.91484391757027,12.427406684997887,14,81
1877,1989-08-08,Space Shuttle Columbia | STS-28R,StatusRetired,450.0,Success,7.920381285760838,62.51731840289446,4.940205801978613,33,67
1878,1989-07-25,Cosmos-3M (11K65M) | Cosmos 2034,StatusRetired,,Success,5.7370288259888005,86.15585076702406,-3.5796308377441353,41,26
1879,1989-07-24,Tsyklon-2 | Cosmos 2033,StatusRetired,,Success,10.802073518107518,59.575337271131446,3.3527064051541275,41,73
1880,1989-07-12,Ariane 3 | Olympus-1,StatusRetired,,Success,9.104755021849916,58.47621321139299,35.400142182285904,14,100
1881,1989-07-04,Cosmos-3M (11K65M) | Nadiezhda n†­4,StatusRetired,,Success,6.57215417564307,84.04791454011365,-1.822661295532467,41,26
1882,1989-06-14,Titan IV(402)A | DSP,StatusRetired,,Success,7.6140433352272385,43.40625441274481,15.22708999055113,44,4
1883,1989-06-14,Cosmos-3M (11K65M) | Cosmos 2027,StatusRetired,,Success,13.756146558625092,88.86268485255484,-0.1963321666966511,41,26
1884,1989-06-10,Delta II 6925 | NAVSTAR II-2,StatusRetired,,Success,3.5611435634613935,40.06497295186809,29.50080581232104,34,68
1885,1989-06-09,Tsyklon-3 | Okean 2a,StatusRetired,,Failure,10.08245938977448,73.83201133094299,-2.3289870309535807,41,71
1886,1989-06-08,Molniya-M /Block ML | Molniya-3 n†­138,StatusRetired,,Success,14.206053260009256,66.86770958046633,-3.548501900537934,41,22
1887,1989-06-07,Cosmos-3M (11K65M) | Cosmos 2026,StatusRetired,,Success,5.874146599824738,59.87876485868247,2.3952122026644416,41,99
1888,1989-06-05,"Ariane 44L | Superbird-A, DFS-1",StatusRetired,,Success,8.103592171672085,57.49649821335142,21.669338421206863,14,81
1889,1989-05-22,ASLV | SROSS C,StatusRetired,,Partial Failure,2.3962460028862314,39.063048196560445,34.487145799121585,17,94
1890,1989-05-10,Titan 34D | USA-37 (Vortex),StatusRetired,,Success,9.490527126617458,62.81494081716371,0.3640998873210405,44,8
1891,1989-05-04,Space Shuttle Atlantis | STS-30R,StatusRetired,450.0,Success,14.891900431072129,56.051086015867995,12.37709397806382,33,67
1892,1989-04-04,Cosmos-3M (11K65M) | Cosmos 2016,StatusRetired,,Success,12.973600039172732,41.52565884724156,19.45374419019336,41,99
1893,1989-04-02,Ariane 2 | TELE-X,StatusRetired,,Success,9.010390087303152,63.1736524557085,9.666124072723075,14,100
1894,1989-03-24,Delta 3920-8 | Delta Star (USA 36),StatusRetired,,Success,3.660639413693244,73.31630649379301,6.142495285221127,46,68
1895,1989-03-24,Cosmos-3M (11K65M) | Cosmos 2008 to 2015,StatusRetired,,Success,13.742396543696064,73.38447762796076,14.445211368547929,41,99
